time,x,y,z,rx,ry,rz
2024-08-06T19:03:30.612879,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.623950,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.635818,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.647490,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.660562,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.671544,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.682849,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.693896,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.704999,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.716359,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.728826,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.741464,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.752557,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.763778,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.774932,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.786752,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.799898,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.811054,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.822100,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.833220,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.844273,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.855572,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.867390,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.880074,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.891902,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.904006,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.916789,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.930293,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.941838,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.953036,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.964148,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.975492,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:30.987600,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.000305,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.011448,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.022875,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.033969,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.045302,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.057373,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.070163,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.081381,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.092583,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.103721,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.115750,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.127500,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.140156,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.151149,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.162659,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.173868,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.185563,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.197824,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.210367,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.221657,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.232848,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.245041,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.256418,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.269160,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.280083,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.291065,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.302193,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.313274,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.324478,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.336039,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.348653,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.359961,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.371242,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.382299,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.393499,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.405095,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.416603,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.428991,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.440614,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.451875,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.462926,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.474939,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.487025,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.499811,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.510890,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.522170,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.533714,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.545349,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.557983,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.570656,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.582042,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.593155,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.604466,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.616262,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.628868,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.639915,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.651134,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.662276,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.673512,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.685442,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.697907,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.709496,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.721251,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.732333,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.743495,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.755310,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.767822,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.779333,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.790353,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.801327,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.812408,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.823494,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.835206,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.848613,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.859556,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.870624,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.881819,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.893402,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.904951,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.918508,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.929890,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.941105,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.952673,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.964096,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.975877,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.988363,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:31.999264,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.010437,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.021920,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.033057,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.044670,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.057153,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.068636,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.079652,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.090683,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.101785,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.113056,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.124914,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.137940,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.148911,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.160100,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.171173,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.182531,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.195001,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.207969,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.218900,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.229988,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.241097,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.252197,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.263615,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.275415,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.287994,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.299244,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.310343,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.321574,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.333323,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.345435,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.358109,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.369195,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.380563,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.391945,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.404251,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.417540,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.428547,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.439646,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.451067,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.462641,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.474353,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.488038,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.499203,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.510823,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.521910,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.533143,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.544769,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.557449,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.568407,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.579393,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.590642,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.601893,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.613197,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.624980,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.637387,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.648279,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.659245,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.670410,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.681630,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.694283,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.706778,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.717831,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.729061,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.740454,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.751562,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.763144,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.775172,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.787038,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.798088,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.809194,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.820275,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.831312,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.842737,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.854706,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.866825,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.877820,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.889020,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.900795,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.912144,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.923880,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.936599,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.947815,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.958794,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.969885,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.981057,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:32.992598,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.005386,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.017072,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.028354,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.040050,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.051791,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.065761,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.077992,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.090096,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.102067,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.115202,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.127621,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.139427,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.151753,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.164319,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.176891,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.188625,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.200331,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.212183,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.226151,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.237735,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.249198,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.260766,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.272787,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.286283,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.298529,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.310039,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.322033,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.335692,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.347085,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.358546,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.370289,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.382292,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.395768,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.407254,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.418806,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.430389,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.442558,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.455472,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.466795,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.478202,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.489916,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.501951,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.515490,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.527328,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.539070,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.550774,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.563101,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.575982,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.587576,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.607605,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.619131,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.631009,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.643135,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.655751,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.675704,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.687016,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.699422,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.711216,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.723668,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.735598,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.747194,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.759089,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.771383,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.785047,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.796389,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.807774,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.819282,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.830972,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.843196,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.855563,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.867628,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.879280,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.890944,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.904556,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.915998,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.927486,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.939077,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.951940,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.965340,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.976650,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.988072,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:33.999667,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:34.011557,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:34.025061,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:34.036926,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:34.048692,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:34.060507,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:34.073990,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:34.086979,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:34.098801,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:34.111088,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:34.124308,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:34.136305,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:34.148546,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:34.175584,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:34.195600,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:34.219603,NaN,NaN,NaN,NaN,NaN,NaN
